0.191300 149.004308 798.418849 -0.375415
0.191400 149.084150 798.418849 -0.375415
0.191500 149.163991 798.418849 -0.375415
0.191600 149.243833 798.418849 -0.375415
0.191700 149.323675 798.418849 -0.375415
0.191800 149.403517 798.418849 -0.375415
0.191900 149.483359 798.418849 -0.375415
0.192000 149.563201 798.418849 -0.375415
0.192100 149.643043 798.418849 -0.375415
0.192200 149.722885 798.418849 -0.375415
0.192300 149.802727 798.418849 -0.375415
0.192400 149.882568 798.418849 -0.375415
0.192500 149.962410 798.418849 -0.375415
0.192600 150.042252 798.418849 -0.375415
0.192700 150.122094 798.418849 -0.375415
0.192800 150.201936 798.418849 -0.375415
0.192900 150.281778 798.418849 -0.375415
0.193000 150.361620 798.418849 -0.375415
0.193100 150.441462 798.418849 -0.375415
0.193200 150.521304 798.418849 -0.375415
0.193300 150.601145 798.418849 -0.375415
0.193400 150.680987 798.418849 -0.375415
0.193500 150.760829 798.418849 -0.375415
0.193600 150.840671 798.418849 -0.375415
0.193700 150.920513 798.418849 -0.375415
0.193800 151.000355 798.418849 -0.375415
0.193900 151.080197 798.418849 -0.375415
0.194000 151.160039 798.418849 -0.375415
0.194100 151.239881 798.418849 -0.375415
0.194200 151.319722 798.418849 -0.375415
0.194300 151.399564 798.418849 -0.375415
0.194400 151.479406 798.418849 -0.375415
0.194500 151.559248 798.418849 -0.375415
0.194600 151.639090 798.418849 -0.375415
0.194700 151.718932 798.418849 -0.375415
0.194800 151.798774 798.418849 -0.375415
0.194900 151.878616 798.418849 -0.375415
0.195000 151.958457 798.418849 -0.375415
0.195100 152.038299 798.418849 -0.375415
0.195200 152.118141 798.418849 -0.375415
0.195300 152.197983 798.418849 -0.375415
0.195400 152.277825 798.418849 -0.375415
0.195500 152.357667 798.418849 -0.375415
0.195600 152.437509 798.418849 -0.375415
0.195700 152.517351 798.418849 -0.375415
0.195800 152.597193 798.418849 -0.375415
0.195900 152.677034 798.418849 -0.375415
0.196000 152.756876 798.418849 -0.375415
0.196100 152.836718 798.418849 -0.375415
0.196200 152.916560 798.418849 -0.375415
0.196300 152.996402 798.418849 -0.375415
0.196400 153.076244 798.418849 -0.375415
0.196500 153.156086 798.418849 -0.375415
0.196600 153.235928 798.418849 -0.375415
0.196700 153.315770 798.418849 -0.375415
0.196800 153.395611 798.418849 -0.375415
0.196900 153.475453 798.418849 -0.375415
0.197000 153.555295 798.418849 -0.375415
0.197100 153.635137 798.418849 -0.375415
0.197200 153.714979 798.418849 -0.375415
0.197300 153.794821 798.418849 -0.375415
0.197400 153.874663 798.418849 -0.375415
0.197500 153.954505 798.418849 -0.375415
0.197600 154.034346 798.418849 -0.375415
0.197700 154.114188 798.418849 -0.375415
0.197800 154.194030 798.418849 -0.375415
0.197900 154.273872 798.418849 -0.375415
0.198000 154.353714 798.418849 -0.375415
0.198100 154.433556 798.418849 -0.375415
0.198200 154.513398 798.418849 -0.375415
0.198300 154.593240 798.418849 -0.375415
0.198400 154.673082 798.418849 -0.375415
0.198500 154.752923 798.418849 -0.375415
0.198600 154.832765 798.418849 -0.375415
0.198700 154.912607 798.418849 -0.375415
0.198800 154.992449 798.418849 -0.375415
0.198900 155.072291 798.418849 -0.375415
0.199000 155.152133 798.418849 -0.375415
0.199100 155.231975 798.418849 -0.375415
0.199200 155.311817 798.418849 -0.375415
0.199300 155.391659 798.418849 -0.375415
0.199400 155.471500 798.418849 -0.375415
0.199500 155.551342 798.418849 -0.375415
0.199600 155.631184 798.418849 -0.375415
0.199700 155.711026 798.418849 -0.375415
0.199800 155.790868 798.418849 -0.375415
0.199900 155.870710 798.418849 -0.375415
0.200000 155.950552 798.418849 -0.375415
0.200100 156.030394 798.418849 -0.375415
0.200200 156.110235 798.418849 -0.375415
0.200300 156.190077 798.418849 -0.375415
0.200400 156.269919 798.418849 -0.375415
0.200500 156.349761 798.418849 -0.375415
0.200600 156.429603 798.418849 -0.375415
0.200700 156.509445 798.418849 -0.375415
0.200800 156.589287 798.418849 -0.375415
0.200900 156.669129 798.418849 -0.375415
0.201000 156.748971 798.418849 -0.375415
0.201100 156.828812 798.418849 -0.375415
0.201200 156.908654 798.418849 -0.375415
0.201300 156.988496 798.418849 -0.375415
0.201400 157.068338 798.418849 -0.375415
0.201500 157.148180 798.418849 -0.375415
0.201600 157.228022 798.418849 -0.375415
0.201700 157.307864 798.418849 -0.375415
0.201800 157.387706 798.418849 -0.375415
0.201900 157.467548 798.418849 -0.375415
0.202000 157.547389 798.418849 -0.375415
0.202100 157.627231 798.418849 -0.375415
0.202200 157.707073 798.418849 -0.375415
0.202300 157.786915 798.418849 -0.375415
0.202400 157.866757 798.418849 -0.375415
0.202500 157.946599 798.418849 -0.375415
0.202600 158.026441 798.418849 -0.375415
0.202700 158.106283 798.418849 -0.375415
0.202800 158.186124 798.418849 -0.375415
0.202900 158.265966 798.418849 -0.375415
0.203000 158.345808 798.418849 -0.375415
0.203100 158.425650 798.418849 -0.375415
0.203200 158.505492 798.418849 -0.375415
0.203300 158.585334 798.418849 -0.375415
0.203400 158.665176 798.418849 -0.375415
0.203500 158.745018 798.418849 -0.375415
0.203600 158.824860 798.418849 -0.375415
0.203700 158.904701 798.418849 -0.375415
0.203800 158.984543 798.418849 -0.375415
0.203900 159.064385 798.418849 -0.375415
0.204000 159.144227 798.418849 -0.375415
0.204100 159.224069 798.418849 -0.375415
0.204200 159.303911 798.418849 -0.375415
0.204300 159.383753 798.418849 -0.375415
0.204400 159.463595 798.418849 -0.375415
0.204500 159.543437 798.418849 -0.375415
0.204600 159.623278 798.418849 -0.375415
0.204700 159.703120 798.418849 -0.375415
0.204800 159.782962 798.418849 -0.375415
0.204900 159.862804 798.418849 -0.375415
0.205000 159.942646 798.418849 -0.375415
0.205100 160.022488 798.418849 -0.375415
0.205200 160.102330 798.418849 -0.375415
0.205300 160.182172 798.418849 -0.375415
0.205400 160.262013 798.418849 -0.375415
0.205500 160.341855 798.418849 -0.375415
0.205600 160.421697 798.418849 -0.375415
0.205700 160.501539 798.418849 -0.375415
0.205800 160.581381 798.418849 -0.375415
0.205900 160.661223 798.418849 -0.375415
0.206000 160.741065 798.418849 -0.375415
0.206100 160.820907 798.418849 -0.375415
0.206200 160.900749 798.418849 -0.375415
0.206300 160.980590 798.418849 -0.375415
0.206400 161.060432 798.418849 -0.375415
0.206500 161.140274 798.418849 -0.375415
0.206600 161.220116 798.418849 -0.375415
0.206700 161.299958 798.418849 -0.375415
0.206800 161.379800 798.418849 -0.375415
0.206900 161.459642 798.418849 -0.375415
0.207000 161.539484 798.418849 -0.375415
0.207100 161.619326 798.418849 -0.375415
0.207200 161.699167 798.418849 -0.375415
0.207300 161.779009 798.418849 -0.375415
0.207400 161.858851 798.418849 -0.375415
0.207500 161.938693 798.418849 -0.375415
0.207600 162.018535 798.418849 -0.375415
0.207700 162.098377 798.418849 -0.375415
0.207800 162.178219 798.418849 -0.375415
0.207900 162.258061 798.418849 -0.375415
0.208000 162.337903 798.418849 -0.375415
0.208100 162.417744 798.418849 -0.375415
0.208200 162.497586 798.418849 -0.375415
0.208300 162.577428 798.418849 -0.375415
0.208400 162.657270 798.418849 -0.375415
0.208500 162.737112 798.418849 -0.375415
0.208600 162.816954 798.418849 -0.375415
0.208700 162.896796 798.418849 -0.375415
0.208800 162.976638 798.418849 -0.375415
0.208900 163.056479 798.418849 -0.375415
0.209000 163.136321 798.418849 -0.375415
0.209100 163.216163 798.418849 -0.375415
0.209200 163.296005 798.418849 -0.375415
0.209300 163.375847 798.418849 -0.375415
0.209400 163.455689 798.418849 -0.375415
0.209500 163.535531 798.418849 -0.375415
0.209600 163.615373 798.418849 -0.375415
0.209700 163.695215 798.418849 -0.375415
0.209800 163.775056 798.418849 -0.375415
0.209900 163.854898 798.418849 -0.375415
0.210000 163.934740 798.418849 -0.375415
0.210100 164.014582 798.418849 -0.375415
0.210200 164.094424 798.418849 -0.375415
0.210300 164.174266 798.418849 -0.375415
0.210400 164.254108 798.418849 -0.375415
0.210500 164.333950 798.418849 -0.375415
0.210600 164.413792 798.418849 -0.375415
0.210700 164.493633 798.418849 -0.375415
0.210800 164.573475 798.418849 -0.375415
0.210900 164.653317 798.418849 -0.375415
0.211000 164.733159 798.418849 -0.375415
0.211100 164.813001 798.418849 -0.375415
0.211200 164.892843 798.418849 -0.375415
0.211300 164.972685 798.418849 -0.375415
0.211400 165.052527 798.418849 -0.375415
0.211500 165.132368 798.418849 -0.375415
0.211600 165.212210 798.418849 -0.375415
0.211700 165.292052 798.418849 -0.375415
0.211800 165.371894 798.418849 -0.375415
0.211900 165.451736 798.418849 -0.375415
0.212000 165.531578 798.418849 -0.375415
0.212100 165.611420 798.418849 -0.375415
0.212200 165.691262 798.418849 -0.375415
0.212300 165.771104 798.418849 -0.375415
0.212400 165.850945 798.418849 -0.375415
0.212500 165.930787 798.418849 -0.375415
0.212600 166.010629 798.418849 -0.375415
0.212700 166.090471 798.418849 -0.375415
0.212800 166.170313 798.418849 -0.375415
0.212900 166.250155 798.418849 -0.375415
0.213000 166.329997 798.418849 -0.375415
0.213100 166.409839 798.418849 -0.375415
0.213200 166.489681 798.418849 -0.375415
0.213300 166.569522 798.418849 -0.375415
0.213400 166.649364 798.418849 -0.375415
0.213500 166.729206 798.418849 -0.375415
0.213600 166.809048 798.418849 -0.375415
0.213700 166.888890 798.418849 -0.375415
0.213800 166.968732 798.418849 -0.375415
0.213900 167.048574 798.418849 -0.375415
0.214000 167.128416 798.418849 -0.375415
0.214100 167.208257 798.418849 -0.375415
0.214200 167.288099 798.418849 -0.375415
0.214300 167.367941 798.418849 -0.375415
0.214400 167.447783 798.418849 -0.375415
0.214500 167.527625 798.418849 -0.375415
0.214600 167.607467 798.418849 -0.375415
0.214700 167.687309 798.418849 -0.375415
0.214800 167.767151 798.418849 -0.375415
0.214900 167.846993 798.418849 -0.375415
0.215000 167.926834 798.418849 -0.375415
0.215100 168.006676 798.418849 -0.375415
0.215200 168.086518 798.418849 -0.375415
0.215300 168.166360 798.418849 -0.375415
0.215400 168.246202 798.418849 -0.375415
0.215500 168.326044 798.418849 -0.375415
0.215600 168.405886 798.418849 -0.375415
0.215700 168.485728 798.418849 -0.375415
0.215800 168.565570 798.418849 -0.375415
0.215900 168.645411 798.418849 -0.375415
0.216000 168.725253 798.418849 -0.375415
0.216100 168.805095 798.418849 -0.375415
0.216200 168.884937 798.418849 -0.375415
0.216300 168.964779 798.418849 -0.375415
0.216400 169.044621 798.418849 -0.375415
0.216500 169.124463 798.418849 -0.375415
0.216600 169.204305 798.418849 -0.375415
0.216700 169.284146 798.418849 -0.375415
0.216800 169.363988 798.418849 -0.375415
0.216900 169.443830 798.418849 -0.375415
0.217000 169.523672 798.418849 -0.375415
0.217100 169.603514 798.418849 -0.375415
0.217200 169.683356 798.418849 -0.375415
0.217300 169.763198 798.418849 -0.375415
0.217400 169.843040 798.418849 -0.375415
0.217500 169.922882 798.418849 -0.375415
0.217600 170.002723 798.418849 -0.375415
0.217700 170.082565 798.418849 -0.375415
0.217800 170.162407 798.418849 -0.375415
0.217900 170.242249 798.418849 -0.375415
0.218000 170.322091 798.418849 -0.375415
0.218100 170.401933 798.418849 -0.375415
0.218200 170.481775 798.418849 -0.375415
0.218300 170.561617 798.418849 -0.375415
0.218400 170.641459 798.418849 -0.375415
0.218500 170.721300 798.418849 -0.375415
0.218600 170.801142 798.418849 -0.375415
0.218700 170.880984 798.418849 -0.375415
0.218800 170.960826 798.418849 -0.375415
0.218900 171.040668 798.418849 -0.375415
0.219000 171.120510 798.418849 -0.375415
0.219100 171.200352 798.418849 -0.375415
0.219200 171.280194 798.418849 -0.375415
0.219300 171.360035 798.418849 -0.375415
0.219400 171.439877 798.418849 -0.375415
0.219500 171.519719 798.418849 -0.375415
0.219600 171.599561 798.418849 -0.375415
0.219700 171.679403 798.418849 -0.375415
0.219800 171.759245 798.418849 -0.375415
0.219900 171.839087 798.418849 -0.375415
0.220000 171.918929 798.418849 -0.375415
0.220100 171.998771 798.418849 -0.375415
0.220200 172.078612 798.418849 -0.375415
0.220300 172.158454 798.418849 -0.375415
0.220400 172.238296 798.418849 -0.375415
0.220500 172.318138 798.418849 -0.375415
0.220600 172.397980 798.418849 -0.375415
0.220700 172.477822 798.418849 -0.375415
0.220800 172.557664 798.418849 -0.375415
0.220900 172.637506 798.418849 -0.375415
0.221000 172.717348 798.418849 -0.375415
0.221100 172.797189 798.418849 -0.375415
0.221200 172.877031 798.418849 -0.375415
0.221300 172.956873 798.418849 -0.375415
0.221400 173.036715 798.418849 -0.375415
0.221500 173.116557 798.418849 -0.375415
0.221600 173.196399 798.418849 -0.375415
0.221700 173.276241 798.418849 -0.375415
0.221800 173.356083 798.418849 -0.375415
0.221900 173.435924 798.418849 -0.375415
0.222000 173.515766 798.418849 -0.375415
0.222100 173.595608 798.418849 -0.375415
0.222200 173.675450 798.418849 -0.375415
0.222300 173.755292 798.418849 -0.375415
0.222400 173.835134 798.418849 -0.375415
0.222500 173.914976 798.418849 -0.375415
0.222600 173.994818 798.418849 -0.375415
0.222700 174.074660 798.418849 -0.375415
0.222800 174.154501 798.418849 -0.375415
0.222900 174.234343 798.418849 -0.375415
0.223000 174.314185 798.418849 -0.375415
0.223100 174.394027 798.418849 -0.375415
0.223200 174.473869 798.418849 -0.375415
0.223300 174.553711 798.418849 -0.375415
0.223400 174.633553 798.418849 -0.375415
0.223500 174.713395 798.418849 -0.375415
0.223600 174.793237 798.418849 -0.375415
0.223700 174.873078 798.418849 -0.375415
0.223800 174.952920 798.418849 -0.375415
0.223900 175.032762 798.418849 -0.375415
0.224000 175.112604 798.418849 -0.375415
0.224100 175.192446 798.418849 -0.375415
0.224200 175.272288 798.418849 -0.375415
0.224300 175.352130 798.418849 -0.375415
0.224400 175.431972 798.418849 -0.375415
0.224500 175.511814 798.418849 -0.375415
0.224600 175.591655 798.418849 -0.375415
0.224700 175.671497 798.418849 -0.375415
0.224800 175.751339 798.418849 -0.375415
0.224900 175.831181 798.418849 -0.375415
0.225000 175.911023 798.418849 -0.375415
0.225100 175.990865 798.418849 -0.375415
0.225200 176.070707 798.418849 -0.375415
0.225300 176.150549 798.418849 -0.375415
0.225400 176.230390 798.418849 -0.375415
0.225500 176.310232 798.418849 -0.375415
0.225600 176.390074 798.418849 -0.375415
0.225700 176.469916 798.418849 -0.375415
0.225800 176.549758 798.418849 -0.375415
0.225900 176.629600 798.418849 -0.375415
0.226000 176.709442 798.418849 -0.375415
0.226100 176.789284 798.418849 -0.375415
0.226200 176.869126 798.418849 -0.375415
0.226300 176.948967 798.418849 -0.375415
0.226400 177.028809 798.418849 -0.375415
0.226500 177.108651 798.418849 -0.375415
0.226600 177.188493 798.418849 -0.375415
0.226700 177.268335 798.418849 -0.375415
0.226800 177.348177 798.418849 -0.375415
0.226900 177.428019 798.418849 -0.375415
0.227000 177.507861 798.418849 -0.375415
0.227100 177.587703 798.418849 -0.375415
0.227200 177.667544 798.418849 -0.375415
0.227300 177.747386 798.418849 -0.375415
0.227400 177.827228 798.418849 -0.375415
0.227500 177.907070 798.418849 -0.375415
0.227600 177.986912 798.418849 -0.375415
0.227700 178.066754 798.418849 -0.375415
0.227800 178.146596 798.418849 -0.375415
0.227900 178.226438 798.418849 -0.375415
0.228000 178.306279 798.418849 -0.375415
0.228100 178.386121 798.418849 -0.375415
0.228200 178.465963 798.418849 -0.375415
0.228300 178.545805 798.418849 -0.375415
0.228400 178.625647 798.418849 -0.375415
0.228500 178.705489 798.418849 -0.375415
0.228600 178.785331 798.418849 -0.375415
0.228700 178.865173 798.418849 -0.375415
0.228800 178.945015 798.418849 -0.375415
0.228900 179.024856 798.418849 -0.375415
0.229000 179.104698 798.418849 -0.375415
0.229100 179.184540 798.418849 -0.375415
0.229200 179.264382 798.418849 -0.375415
0.229300 179.344224 798.418849 -0.375415
0.229400 179.424066 798.418849 -0.375415
0.229500 179.503908 798.418849 -0.375415
0.229600 179.583750 798.418849 -0.375415
0.229700 179.663592 798.418849 -0.375415
0.229800 179.743433 798.418849 -0.375415
0.229900 179.823275 798.418849 -0.375415
0.230000 179.903117 798.418849 -0.375415
0.230100 179.982959 798.418849 -0.375415
0.230200 180.062801 798.418849 -0.375415
0.230300 180.142643 798.418849 -0.375415
0.230400 180.222485 798.418849 -0.375415
0.230500 180.302327 798.418849 -0.375415
0.230600 180.382168 798.418849 -0.375415
0.230700 180.462010 798.418849 -0.375415
0.230800 180.541852 798.418849 -0.375415
0.230900 180.621694 798.418849 -0.375415
0.231000 180.701536 798.418849 -0.375415
0.231100 180.781378 798.418849 -0.375415
0.231200 180.861220 798.418849 -0.375415
0.231300 180.941062 798.418849 -0.375415
0.231400 181.020904 798.418849 -0.375415
0.231500 181.100745 798.418849 -0.375415
0.231600 181.180587 798.418849 -0.375415
0.231700 181.260429 798.418849 -0.375415
0.231800 181.340271 798.418849 -0.375415
0.231900 181.420113 798.418849 -0.375415
0.232000 181.499955 798.418849 -0.375415
0.232100 181.579797 798.418849 -0.375415
0.232200 181.659639 798.418849 -0.375415
0.232300 181.739481 798.418849 -0.375415
0.232400 181.819322 798.418849 -0.375415
0.232500 181.899164 798.418849 -0.375415
0.232600 181.979006 798.418849 -0.375415
0.232700 182.058848 798.418849 -0.375415
0.232800 182.138690 798.418849 -0.375415
0.232900 182.218532 798.418849 -0.375415
0.233000 182.298374 798.418849 -0.375415
0.233100 182.378216 798.418849 -0.375415
0.233200 182.458057 798.418849 -0.375415
0.233300 182.537899 798.418849 -0.375415
0.233400 182.617741 798.418849 -0.375415
0.233500 182.697583 798.418849 -0.375415
0.233600 182.777425 798.418849 -0.375415
0.233700 182.857267 798.418849 -0.375415
0.233800 182.937109 798.418849 -0.375415
0.233900 183.016951 798.418849 -0.375415
0.234000 183.096793 798.418849 -0.375415
0.234100 183.176634 798.418849 -0.375415
0.234200 183.256476 798.418849 -0.375415
0.234300 183.336318 798.418849 -0.375415
0.234400 183.416160 798.418849 -0.375415
0.234500 183.496002 798.418849 -0.375415
